,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
109,0.0,16.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,14.0,4.0,3.0,9.0,0.0,2.0,1.0,12.0,7.0,1.0,1.0,5.0,2.0,0.0,2.0,22.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,8.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,33.0,1.0,4.0,2.0,1.0,0.0,1.0,25.0,11.0,10.0,6.0,52.0,1.0,9.0,4.0,1.0,3.0,1.0,7.0,9.0,14.0,14.0,0.0,0.0,3.0,72.0,0.0,38.0,24.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,4.0,19.0,23.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
110,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,243.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,4.0,29.0,0.0,272.0,0.0,22.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1367.0,0.0,147.0,1.0,0.0,0.0,0.0,2.0,3.0,345.0,0.0,0.0,0.0,96.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0
111,0.0,11.0,50.0,56.0,57.0,0.0,6.0,0.0,59.0,1.0,0.0,0.0,8.0,32.0,18.0,28.0,1.0,18.0,3.0,23.0,6.0,0.0,6.0,106.0,34.0,2.0,2.0,5.0,1.0,7.0,21.0,49.0,2.0,34.0,4.0,44.0,9.0,2.0,5.0,2.0,0.0,14.0,1.0,1.0,0.0,20.0,0.0,6.0,11.0,28.0,21.0,35.0,1.0,78.0,140.0,0.0,12.0,11.0,9.0,10.0,17.0,1.0,5.0,17.0,4.0,0.0,15.0,3.0,34.0,5.0,16.0,2.0,0.0,0.0,21.0,181.0,12.0,27.0,2.0,0.0,0.0,3.0,5.0,2.0,7.0,8.0,236.0,3.0,0.0,0.0,21.0,11.0,13.0,9.0,13.0,3.0,64.0,5.0,1.0,5.0,4.0,1.0,4.0,1.0,10.0,12.0,0.0,3.0,1.0,0.0,4.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,278.0,6.0,0.0,6.0,36.0,12.0,34.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,163.0,0.0,15.0,6.0,9.0,26.0,209.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,64.0,22.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,45.0,0.0,7.0,5.0,0.0,53.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,38.0,6.0,29.0,0.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,9.0,181.0,4.0,26.0,29.0,0.0,9.0,101.0
112,1.0,42.0,29.0,22.0,23.0,0.0,8.0,0.0,28.0,1.0,0.0,24.0,27.0,18.0,20.0,37.0,11.0,11.0,175.0,38.0,24.0,2.0,3.0,94.0,19.0,1.0,92.0,154.0,0.0,465.0,140.0,240.0,3.0,29.0,32.0,19.0,24.0,1.0,26.0,92.0,1.0,6.0,7.0,13.0,3.0,15.0,0.0,4.0,42.0,105.0,11.0,33.0,7.0,26.0,35.0,2.0,99.0,45.0,33.0,19.0,89.0,3.0,129.0,521.0,4.0,35.0,1007.0,165.0,50.0,26.0,57.0,1.0,1.0,15.0,133.0,58.0,64.0,75.0,18.0,0.0,2.0,2.0,11.0,11.0,51.0,55.0,204.0,167.0,0.0,2.0,139.0,45.0,10.0,600.0,6.0,27.0,22.0,3.0,7.0,3.0,37.0,75.0,2.0,8.0,81.0,95.0,0.0,9.0,1.0,2.0,29.0,129.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,26.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,77.0
113,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,103.0,0.0,3.0,0.0,37.0,0.0,41.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,123.0,9.0,111.0,10.0,4.0,7.0,5.0,10.0,40.0,0.0,203.0,339.0,13.0,119.0,115.0,5.0,0.0,11.0,270.0,23.0,1.0,7.0,10.0,6.0,25.0,36.0,0.0,80.0,45.0,73.0,23.0,252.0,148.0,135.0,12.0,2.0,3.0,45.0,0.0,14.0,0.0,3.0,217.0,49.0,0.0,238.0,22.0,0.0,14.0,5.0,1.0,0.0,27.0,454.0,85.0,62.0,16.0,47.0,0.0,4.0,7.0,7.0,265.0,10.0,4.0,40.0,4.0,25.0,10.0,47.0,15.0,46.0,19.0,0.0,32.0,13.0,1.0,7.0,242.0,21.0,55.0,23.0,3.0,133.0,56.0,93.0,82.0,33.0,35.0,353.0,16.0,10.0,19.0,2.0,83.0,1.0,24.0,18.0,29.0,14.0,44.0,15.0,118.0,171.0,0.0,57.0,13.0,17.0,50.0,23.0,19.0,131.0,1.0,14.0
114,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,387.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,480.0,0.0,55.0,16.0,1.0,8.0,1.0,0.0,0.0,2.0,1.0,1.0,199.0,2.0,2.0,0.0,0.0,0.0,0.0,339.0,4.0,14.0,0.0,0.0,0.0,7.0,3.0,9.0,26.0,581.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3348.0,0.0,361.0,2.0,1.0,1.0,0.0,5.0,8.0,820.0,1.0,0.0,0.0,232.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,3.0,1.0,0.0,5.0,9.0,9.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,2.0,15.0
115,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,1.0,0.0,7.0,2.0,271.0,1.0,141.0,25.0,0.0,2.0,105.0,0.0,2.0,1.0,42.0,0.0,62.0,0.0,1.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,5.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,15.0,101.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,2.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,0.0,6.0,0.0,0.0,123.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,23.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,24.0,9.0,3.0,11.0,0.0,3.0,0.0,18.0,11.0,2.0,1.0,4.0,3.0,0.0,1.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,11.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,19.0,47.0,2.0,5.0,1.0,0.0,0.0,2.0,13.0,7.0,15.0,9.0,79.0,2.0,5.0,3.0,1.0,15.0,0.0,8.0,9.0,22.0,18.0,0.0,0.0,13.0,53.0,0.0,59.0,35.0,0.0,0.0,5.0,0.0,4.0,9.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,62.0,1.0,0.0,6.0,9.0,12.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,128.0,13.0,60.0,0.0,1.0,8.0,40.0,5.0,0.0,8.0,2.0,0.0,1.0,1.0,10.0,0.0,203.0,18.0,0.0,1.0,7.0,98.0,2.0,17.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,11.0,4.0,1.0,0.0,4.0,0.0,20.0,5.0,0.0,2.0,14.0,139.0,0.0,27.0,7.0,4.0,0.0,0.0,9.0,32.0,7.0,3.0,0.0,0.0,37.0,11.0,2.0,1.0,8.0,1.0,23.0,30.0,27.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,20.0,0.0,8.0,25.0,3.0,34.0,0.0,59.0,0.0,16.0,0.0,1.0,0.0,8.0,2.0,24.0,60.0,56.0,24.0,4.0,4.0,3.0,4.0,0.0,120.0,1.0,65.0,0.0,20.0,0.0,8.0,4.0,3.0,6.0,5.0,54.0,0.0,11.0,32.0
119,0.0,25.0,93.0,120.0,70.0,0.0,12.0,0.0,105.0,2.0,0.0,0.0,23.0,110.0,26.0,58.0,0.0,36.0,4.0,57.0,14.0,2.0,15.0,231.0,74.0,5.0,3.0,12.0,2.0,7.0,34.0,62.0,6.0,73.0,2.0,93.0,21.0,6.0,13.0,3.0,1.0,27.0,0.0,1.0,1.0,46.0,0.0,16.0,25.0,61.0,45.0,79.0,4.0,81.0,80.0,2.0,23.0,26.0,22.0,25.0,39.0,3.0,10.0,23.0,6.0,2.0,14.0,6.0,71.0,12.0,35.0,6.0,1.0,1.0,49.0,109.0,28.0,62.0,1.0,0.0,0.0,9.0,12.0,6.0,4.0,4.0,198.0,6.0,0.0,0.0,22.0,19.0,25.0,5.0,19.0,2.0,78.0,10.0,0.0,11.0,10.0,2.0,9.0,4.0,17.0,21.0,0.0,11.0,3.0,0.0,3.0,278.0,3.0,111.0,8.0,0.0,0.0,0.0,13.0,53.0,2.0,0.0,0.0,7.0,4.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44.0,0.0,3.0,3.0,3.0,2.0,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,16.0,0.0,4.0,2.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,0.0,14.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,24.0,2.0,11.0,12.0,0.0,2.0,25.0
120,0.0,28.0,5.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,23.0,10.0,8.0,16.0,0.0,4.0,3.0,19.0,12.0,2.0,1.0,15.0,5.0,0.0,9.0,33.0,0.0,2.0,5.0,4.0,1.0,10.0,0.0,4.0,12.0,0.0,21.0,9.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,1.0,21.0,55.0,4.0,9.0,5.0,3.0,2.0,2.0,88.0,28.0,16.0,9.0,76.0,2.0,31.0,14.0,2.0,5.0,3.0,23.0,21.0,21.0,32.0,0.0,0.0,4.0,111.0,2.0,56.0,38.0,0.0,0.0,2.0,0.0,5.0,9.0,0.0,0.0,6.0,23.0,0.0,2.0,5.0,28.0,4.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,29.0,6.0,1.0,7.0,88.0,88.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,10.0,1.0,0.0,0.0,0.0,60.0,2.0,88.0,0.0,9.0,11.0,63.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,20.0,0.0,2.0,6.0,78.0,17.0,27.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,3.0,176.0,0.0,5.0,3.0,3.0,0.0,0.0,2.0,33.0,4.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,2.0,0.0,14.0,11.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,28.0,0.0,7.0,6.0,0.0,43.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,34.0,88.0,80.0,2.0,2.0,4.0,4.0,6.0,0.0,20.0,0.0,52.0,0.0,4.0,0.0,2.0,17.0,4.0,2.0,7.0,80.0,0.0,13.0,38.0
121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,76.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,16.0,12.0,2.0,10.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,2.0,1.0,15.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,16.0,3.0,2.0,1.0,3.0,2.0,2.0,9.0,4.0,1.0,12.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,98.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0
122,0.0,11.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,0.0,1.0,15.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,1.0,2.0,1.0,0.0,8.0,12.0,9.0,5.0,18.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0,4.0,15.0,0.0,0.0,0.0,24.0,2.0,13.0,23.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,5.0,2.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,26.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,24.0,0.0,1.0,20.0
